timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705413311174,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,327
1705413314094,357,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,825396,117,3,3,https://www.uol.com.br/,171,UTF-8,1,0,9bb5f4f334f8,0,138
1705413314506,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,333
1705413316502,82,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,334053,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,9bb5f4f334f8,0,0
1705413319451,204,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,333969,119,3,3,https://www.terra.com.br/,120,utf-8,1,0,9bb5f4f334f8,0,58
1705413319841,212,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997483,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,9bb5f4f334f8,0,0
1705413321585,305,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,825396,117,3,3,https://www.uol.com.br/,107,UTF-8,1,0,9bb5f4f334f8,0,77
1705413324656,482,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,482
1705413325054,96,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,334053,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705413326891,102,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,334053,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,9bb5f4f334f8,0,0
1705413330140,172,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,825629,117,3,3,https://www.uol.com.br/,34,UTF-8,1,0,9bb5f4f334f8,0,0
1705413330150,307,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19994,120,3,3,https://www.google.com.br/,283,ISO-8859-1,1,0,9bb5f4f334f8,0,163
1705413331993,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,336
